split,clean_position,binary_label
RANDOM_NATURAL,11012085,1
RANDOM_NATURAL,11012814,1
RANDOM_NATURAL,11013871,1
RANDOM_NATURAL,11014064,1
RANDOM_NATURAL,11014620,1
RANDOM_NATURAL,11017722,1
RANDOM_NATURAL,11018700,1
RANDOM_NATURAL,11018896,1
RANDOM_NATURAL,11019172,1
RANDOM_NATURAL,11019219,1
RANDOM_NATURAL,11019626,1
RANDOM_NATURAL,11020144,1
RANDOM_NATURAL,11020411,1
RANDOM_NATURAL,11021269,1
RANDOM_NATURAL,11021316,1
RANDOM_NATURAL,11021427,1
RANDOM_NATURAL,11022987,1
RANDOM_NATURAL,11023047,1
RANDOM_NATURAL,11023922,1
RANDOM_NATURAL,11025897,1
RANDOM_NATURAL,11026032,1
RANDOM_NATURAL,11026189,1
RANDOM_NATURAL,11027269,1
RANDOM_NATURAL,11028382,1
RANDOM_NATURAL,11029081,0
RANDOM_NATURAL,11029551,1
RANDOM_NATURAL,11030431,1
RANDOM_NATURAL,11032245,1
RANDOM_NATURAL,11032361,1
RANDOM_NATURAL,11035870,1
RANDOM_NATURAL,11036466,0
RANDOM_NATURAL,11037547,1
RANDOM_NATURAL,11038915,1
RANDOM_NATURAL,11039103,1
RANDOM_NATURAL,11040422,1
RANDOM_NATURAL,11041282,1
RANDOM_NATURAL,11042282,1
RANDOM_NATURAL,11042340,0
RANDOM_NATURAL,11043224,1
RANDOM_NATURAL,11047385,0
RANDOM_NATURAL,11049469,1
RANDOM_NATURAL,11050637,1
RANDOM_NATURAL,11051039,1
RANDOM_NATURAL,11051279,0
RANDOM_NATURAL,11051287,1
RANDOM_NATURAL,11051583,0
RANDOM_NATURAL,11054455,1
RANDOM_NATURAL,11056070,0
RANDOM_NATURAL,11056285,1
RANDOM_NATURAL,11056569,1
RANDOM_NATURAL,11059255,1
RANDOM_NATURAL,11059421,1
RANDOM_NATURAL,11060317,1
RANDOM_NATURAL,11061468,1
RANDOM_NATURAL,11061665,1
RANDOM_NATURAL,11063661,1
RANDOM_NATURAL,11066358,1
RANDOM_NATURAL,11066522,1
RANDOM_NATURAL,11066877,1
RANDOM_NATURAL,11067333,0
RANDOM_NATURAL,11072175,1
RANDOM_NATURAL,11072276,1
RANDOM_NATURAL,11074663,1
RANDOM_NATURAL,11076163,1
RANDOM_NATURAL,11076334,0
RANDOM_NATURAL,11077024,0
RANDOM_NATURAL,11077474,1
RANDOM_NATURAL,11080354,1
RANDOM_NATURAL,11086915,1
RANDOM_NATURAL,11087854,1
RANDOM_NATURAL,11089851,1
RANDOM_NATURAL,11092604,1
RANDOM_NATURAL,11097474,1
RANDOM_NATURAL,11098784,1
RANDOM_NATURAL,11101067,1
RANDOM_NATURAL,11102314,1
RANDOM_NATURAL,11108760,1
RANDOM_NATURAL,11111641,1
RANDOM_NATURAL,11113473,1
RANDOM_NATURAL,11114175,1
RANDOM_NATURAL,11114617,1
RANDOM_NATURAL,11115381,1
RANDOM_NATURAL,11118426,1
RANDOM_NATURAL,11118528,1
RANDOM_NATURAL,11120871,1
RANDOM_NATURAL,11121965,1
RANDOM_NATURAL,11125726,1
RANDOM_NATURAL,11125773,1
RANDOM_NATURAL,11130258,1
RANDOM_NATURAL,11131811,1
RANDOM_NATURAL,11133589,1
RANDOM_NATURAL,11135353,0
RANDOM_NATURAL,11135389,1
RANDOM_NATURAL,11136213,0
RANDOM_NATURAL,11136547,1
RANDOM_NATURAL,11138769,0
RANDOM_NATURAL,11142512,1
RANDOM_NATURAL,11143679,0
RANDOM_NATURAL,11144274,1
RANDOM_NATURAL,11145744,0
RANDOM_NATURAL,11147479,1
RANDOM_NATURAL,11148001,1
RANDOM_NATURAL,11149483,1
RANDOM_NATURAL,11152481,1
RANDOM_NATURAL,11152716,1
RANDOM_NATURAL,11154046,1
RANDOM_NATURAL,11154731,1
RANDOM_NATURAL,11156318,1
RANDOM_NATURAL,11156450,0
RANDOM_NATURAL,11158512,0
RANDOM_NATURAL,11161472,1
RANDOM_NATURAL,11162583,1
RANDOM_NATURAL,11163280,1
RANDOM_NATURAL,11164784,1
RANDOM_NATURAL,11165167,1
RANDOM_NATURAL,11165967,1
RANDOM_NATURAL,11167522,1
RANDOM_NATURAL,11168213,1
RANDOM_NATURAL,11169737,1
RANDOM_NATURAL,11170451,1
RANDOM_NATURAL,11173385,1
RANDOM_NATURAL,11173908,1
RANDOM_NATURAL,11174233,1
RANDOM_NATURAL,11176812,1
RANDOM_NATURAL,11177895,1
RANDOM_NATURAL,11178202,1
RANDOM_NATURAL,11179621,1
RANDOM_NATURAL,11180796,1
RANDOM_NATURAL,11180842,0
RANDOM_NATURAL,11181278,1
RANDOM_NATURAL,11182937,1
RANDOM_NATURAL,11183994,1
RANDOM_NATURAL,11184304,0
RANDOM_NATURAL,11184306,1
RANDOM_NATURAL,11184861,1
RANDOM_NATURAL,11185563,1
RANDOM_NATURAL,11185605,0
RANDOM_NATURAL,11186330,1
RANDOM_NATURAL,11187545,1
RANDOM_NATURAL,11187628,1
RANDOM_NATURAL,11187930,1
RANDOM_NATURAL,11188286,1
RANDOM_NATURAL,11189482,1
RANDOM_NATURAL,11191391,1
RANDOM_NATURAL,11195228,0
RANDOM_NATURAL,11195494,1
RANDOM_NATURAL,11200881,1
RANDOM_NATURAL,11201943,1
RANDOM_NATURAL,11203346,1
RANDOM_NATURAL,11203522,1
RANDOM_NATURAL,11204199,1
RANDOM_NATURAL,11204668,1
RANDOM_NATURAL,11205440,1
RANDOM_NATURAL,11206206,1
RANDOM_NATURAL,11206267,0
RANDOM_NATURAL,11208646,1
RANDOM_NATURAL,11209255,0
RANDOM_NATURAL,11212298,1
RANDOM_NATURAL,11213496,1
RANDOM_NATURAL,11214238,1
RANDOM_NATURAL,11215686,1
RANDOM_NATURAL,11217383,1
RANDOM_NATURAL,11217784,1
RANDOM_NATURAL,11220142,1
RANDOM_NATURAL,11221079,1
RANDOM_NATURAL,11221863,1
RANDOM_NATURAL,11223589,1
RANDOM_NATURAL,11224382,0
RANDOM_NATURAL,11225011,1
RANDOM_NATURAL,11225351,1
RANDOM_NATURAL,11225478,0
RANDOM_NATURAL,11231840,1
RANDOM_NATURAL,11233324,1
RANDOM_NATURAL,11234077,1
RANDOM_NATURAL,11234395,1
RANDOM_NATURAL,11234809,1
RANDOM_NATURAL,11235114,1
RANDOM_NATURAL,11235750,1
RANDOM_NATURAL,11237270,1
RANDOM_NATURAL,11238299,0
RANDOM_NATURAL,11238337,1
RANDOM_NATURAL,11241483,1
RANDOM_NATURAL,11242969,1
RANDOM_NATURAL,11245995,1
RANDOM_NATURAL,11246277,1
RANDOM_NATURAL,11250256,1
RANDOM_NATURAL,11251217,1
RANDOM_NATURAL,11252181,1
RANDOM_NATURAL,11256290,1
RANDOM_NATURAL,11258186,1
RANDOM_NATURAL,11259573,0
RANDOM_NATURAL,11261564,1
RANDOM_NATURAL,11262160,1
RANDOM_NATURAL,11264854,1
RANDOM_NATURAL,11268507,1
RANDOM_NATURAL,11269603,1
RANDOM_NATURAL,11270748,1
RANDOM_NATURAL,11271007,0
RANDOM_NATURAL,11271596,1
RANDOM_NATURAL,11272770,1
RANDOM_NATURAL,11272812,1
RANDOM_NATURAL,11276238,1
RANDOM_NATURAL,11276865,1
RANDOM_NATURAL,11277569,1
RANDOM_NATURAL,11278955,1
RANDOM_NATURAL,11279398,0
RANDOM_NATURAL,11279433,1
RANDOM_NATURAL,11280166,0
RANDOM_NATURAL,11280217,1
RANDOM_NATURAL,11284530,1
RANDOM_NATURAL,11285070,1
RANDOM_NATURAL,11286276,0
RANDOM_NATURAL,11286750,0
RANDOM_NATURAL,11288967,1
RANDOM_NATURAL,11290596,1
RANDOM_NATURAL,11290730,1
RANDOM_NATURAL,11293992,1
RANDOM_NATURAL,11294810,1
RANDOM_NATURAL,11298050,1
RANDOM_NATURAL,11300610,0
RANDOM_NATURAL,11301895,0
RANDOM_NATURAL,11301920,1
RANDOM_NATURAL,11302129,1
RANDOM_NATURAL,11302697,1
RANDOM_NATURAL,11302982,1
RANDOM_NATURAL,11303916,1
RANDOM_NATURAL,11304330,1
RANDOM_NATURAL,11306620,1
RANDOM_NATURAL,11307459,1
RANDOM_NATURAL,11309544,1
RANDOM_NATURAL,11309863,1
RANDOM_NATURAL,11312756,1
RANDOM_NATURAL,11314610,1
RANDOM_NATURAL,11317230,1
RANDOM_NATURAL,11317802,0
RANDOM_NATURAL,11318029,1
RANDOM_NATURAL,11320225,1
RANDOM_NATURAL,11320397,1
RANDOM_NATURAL,11321224,0
RANDOM_NATURAL,11325218,1
RANDOM_NATURAL,11325311,1
RANDOM_NATURAL,11325591,1
RANDOM_NATURAL,11326421,1
RANDOM_NATURAL,11327238,1
RANDOM_NATURAL,11330234,1
RANDOM_NATURAL,11333283,1
RANDOM_NATURAL,11336073,1
RANDOM_NATURAL,11336917,1
RANDOM_NATURAL,11339135,1
RANDOM_NATURAL,11340861,1
RANDOM_NATURAL,11341763,1
RANDOM_NATURAL,11342147,1
RANDOM_NATURAL,11342886,1
RANDOM_NATURAL,11343055,1
RANDOM_NATURAL,11344190,1
RANDOM_NATURAL,11344773,1
RANDOM_NATURAL,11345136,1
RANDOM_NATURAL,11346549,1
RANDOM_NATURAL,11347758,1
RANDOM_NATURAL,11348060,1
RANDOM_NATURAL,11349081,1
RANDOM_NATURAL,11350298,0
RANDOM_NATURAL,11351649,1
RANDOM_NATURAL,11357261,1
RANDOM_NATURAL,11365445,1
RANDOM_NATURAL,11370711,1
RANDOM_NATURAL,11371260,1
RANDOM_NATURAL,11372543,1
RANDOM_NATURAL,11373995,1
RANDOM_NATURAL,11376328,1
RANDOM_NATURAL,11377135,1
RANDOM_NATURAL,11377622,1
RANDOM_NATURAL,11380097,1
RANDOM_NATURAL,11381066,0
RANDOM_NATURAL,11381422,1
RANDOM_NATURAL,11381594,1
RANDOM_NATURAL,11386139,1
RANDOM_NATURAL,11389435,1
RANDOM_NATURAL,11390029,1
RANDOM_NATURAL,11390661,1
RANDOM_NATURAL,11391080,1
RANDOM_NATURAL,11391147,0
RANDOM_NATURAL,11396722,1
RANDOM_NATURAL,11397493,1
RANDOM_NATURAL,11397680,1
RANDOM_NATURAL,11398177,0
RANDOM_NATURAL,11398644,1
RANDOM_NATURAL,11401532,1
RANDOM_NATURAL,11402706,1
RANDOM_NATURAL,11405451,1
RANDOM_NATURAL,11406157,1
RANDOM_NATURAL,11407148,1
RANDOM_NATURAL,11407748,1
RANDOM_NATURAL,11409898,1
RANDOM_NATURAL,11410422,1
RANDOM_NATURAL,11410726,1
RANDOM_NATURAL,11414100,1
RANDOM_NATURAL,11421718,1
RANDOM_NATURAL,11422057,1
RANDOM_NATURAL,11422106,0
RANDOM_NATURAL,11422284,1
RANDOM_NATURAL,11422638,1
RANDOM_NATURAL,11425531,1
RANDOM_NATURAL,11425876,1
RANDOM_NATURAL,11429804,0
RANDOM_NATURAL,11432068,1
RANDOM_NATURAL,11432489,1
RANDOM_NATURAL,11433676,1
RANDOM_NATURAL,11437202,0
RANDOM_NATURAL,11437661,1
RANDOM_NATURAL,11438618,1
RANDOM_NATURAL,11439989,1
RANDOM_NATURAL,11440692,1
RANDOM_NATURAL,11444077,1
RANDOM_NATURAL,11444375,1
RANDOM_NATURAL,11445302,1
RANDOM_NATURAL,11452524,1
RANDOM_NATURAL,11452602,0
RANDOM_NATURAL,11453820,0
RANDOM_NATURAL,11454648,1
RANDOM_NATURAL,11454752,1
RANDOM_NATURAL,11455085,1
RANDOM_NATURAL,11455455,0
RANDOM_NATURAL,11455654,1
RANDOM_NATURAL,11456834,1
RANDOM_NATURAL,11459115,1
RANDOM_NATURAL,11460622,1
RANDOM_NATURAL,11464574,1
RANDOM_NATURAL,11465021,1
RANDOM_NATURAL,11467202,1
RANDOM_NATURAL,11467907,1
RANDOM_NATURAL,11467912,1
RANDOM_NATURAL,11469065,0
RANDOM_NATURAL,11472075,1
RANDOM_NATURAL,11472109,1
RANDOM_NATURAL,11476772,1
RANDOM_NATURAL,11477172,1
RANDOM_NATURAL,11477373,1
RANDOM_NATURAL,11480466,1
RANDOM_NATURAL,11481287,1
RANDOM_NATURAL,11481608,1
RANDOM_NATURAL,11485506,1
RANDOM_NATURAL,11489876,1
RANDOM_NATURAL,11490044,1
RANDOM_NATURAL,11496596,1
RANDOM_NATURAL,11497825,1
RANDOM_NATURAL,11498468,1
RANDOM_NATURAL,11498872,1
RANDOM_NATURAL,11500280,1
RANDOM_NATURAL,11500502,1
RANDOM_NATURAL,11500870,0
RANDOM_NATURAL,11500881,1
RANDOM_NATURAL,11502510,1
RANDOM_NATURAL,11503090,1
RANDOM_NATURAL,11503295,1
RANDOM_NATURAL,11507042,1
RANDOM_NATURAL,11507786,1
RANDOM_NATURAL,11508904,1
RANDOM_NATURAL,11509326,1
RANDOM_NATURAL,11510955,1
RANDOM_NATURAL,11513593,0
RANDOM_NATURAL,11520448,1
RANDOM_NATURAL,11523479,1
RANDOM_NATURAL,11526121,1
RANDOM_NATURAL,11531231,1
RANDOM_NATURAL,11531723,0
RANDOM_NATURAL,11532042,1
RANDOM_NATURAL,11532679,1
RANDOM_NATURAL,11533408,1
RANDOM_NATURAL,11536848,1
RANDOM_NATURAL,11537720,1
RANDOM_NATURAL,11538924,1
RANDOM_NATURAL,11539812,1
RANDOM_NATURAL,11540424,1
RANDOM_NATURAL,11542302,1
RANDOM_NATURAL,11542636,0
RANDOM_NATURAL,11544932,1
RANDOM_NATURAL,11546211,1
RANDOM_NATURAL,11549022,1
RANDOM_NATURAL,11550648,1
RANDOM_NATURAL,11551186,1
RANDOM_NATURAL,11551330,1
RANDOM_NATURAL,11553217,1
RANDOM_NATURAL,11553331,1
RANDOM_NATURAL,11553751,1
RANDOM_NATURAL,11555646,1
RANDOM_NATURAL,11556281,1
RANDOM_NATURAL,11556544,1
RANDOM_NATURAL,11556745,1
RANDOM_NATURAL,11556983,1
RANDOM_NATURAL,11557257,1
RANDOM_NATURAL,11560344,1
RANDOM_NATURAL,11560588,1
RANDOM_NATURAL,11561504,1
RANDOM_NATURAL,11567261,1
RANDOM_NATURAL,11568033,1
RANDOM_NATURAL,11568659,1
RANDOM_NATURAL,11572946,1
RANDOM_NATURAL,11573958,0
RANDOM_NATURAL,11574141,1
RANDOM_NATURAL,11574811,0
RANDOM_NATURAL,11575985,1
RANDOM_NATURAL,11576099,1
RANDOM_NATURAL,11577346,1
RANDOM_NATURAL,11578314,1
RANDOM_NATURAL,11579065,1
RANDOM_NATURAL,11579142,0
RANDOM_NATURAL,11579555,1
RANDOM_NATURAL,11581728,1
RANDOM_NATURAL,11582075,1
RANDOM_NATURAL,11583521,0
RANDOM_NATURAL,11586607,1
RANDOM_NATURAL,11587301,1
RANDOM_NATURAL,11589450,0
RANDOM_NATURAL,11591045,1
RANDOM_NATURAL,11591466,1
RANDOM_NATURAL,11591791,1
RANDOM_NATURAL,11594349,1
RANDOM_NATURAL,11595049,1
RANDOM_NATURAL,11595266,1
RANDOM_NATURAL,11595562,1
RANDOM_NATURAL,11596349,1
RANDOM_NATURAL,11598477,1
RANDOM_NATURAL,11601972,1
RANDOM_NATURAL,11602731,1
RANDOM_NATURAL,11606368,1
RANDOM_NATURAL,11611479,1
RANDOM_NATURAL,11614326,1
RANDOM_NATURAL,11616840,0
RANDOM_NATURAL,11619190,1
RANDOM_NATURAL,11619917,1
RANDOM_NATURAL,11620907,1
RANDOM_NATURAL,11621145,1
RANDOM_NATURAL,11621798,1
RANDOM_NATURAL,11622098,1
RANDOM_NATURAL,11623979,1
RANDOM_NATURAL,11624112,1
RANDOM_NATURAL,11627036,1
RANDOM_NATURAL,11628086,1
RANDOM_NATURAL,11629663,1
RANDOM_NATURAL,11630367,1
RANDOM_NATURAL,11633136,1
RANDOM_NATURAL,11636996,1
RANDOM_NATURAL,11637435,0
RANDOM_NATURAL,11638027,1
RANDOM_NATURAL,11638234,1
RANDOM_NATURAL,11638715,1
RANDOM_NATURAL,11644236,1
RANDOM_NATURAL,11644904,1
RANDOM_NATURAL,11645841,1
RANDOM_NATURAL,11646451,1
RANDOM_NATURAL,11649898,1
RANDOM_NATURAL,11651433,1
RANDOM_NATURAL,11652876,1
RANDOM_NATURAL,11653467,0
RANDOM_NATURAL,11654011,1
RANDOM_NATURAL,11656865,1
RANDOM_NATURAL,11657929,1
RANDOM_NATURAL,11658325,1
RANDOM_NATURAL,11659481,1
RANDOM_NATURAL,11666689,1
RANDOM_NATURAL,11667168,1
RANDOM_NATURAL,11670781,0
RANDOM_NATURAL,11673596,1
RANDOM_NATURAL,11674074,1
RANDOM_NATURAL,11674218,1
RANDOM_NATURAL,11676671,1
RANDOM_NATURAL,11677279,1
RANDOM_NATURAL,11677607,1
RANDOM_NATURAL,11681567,1
RANDOM_NATURAL,11682810,1
RANDOM_NATURAL,11685641,0
RANDOM_NATURAL,11685739,1
RANDOM_NATURAL,11687135,0
RANDOM_NATURAL,11687435,1
RANDOM_NATURAL,11687459,1
RANDOM_NATURAL,11687664,1
RANDOM_NATURAL,11689248,1
RANDOM_NATURAL,11692503,1
RANDOM_NATURAL,11694049,1
RANDOM_NATURAL,11694929,1
RANDOM_NATURAL,11698221,1
RANDOM_NATURAL,11705677,0
RANDOM_NATURAL,11709892,1
RANDOM_NATURAL,11715062,1
RANDOM_NATURAL,11715247,1
RANDOM_NATURAL,11716596,1
RANDOM_NATURAL,11718091,1
RANDOM_NATURAL,11721085,0
RANDOM_NATURAL,11721664,1
RANDOM_NATURAL,11721937,1
RANDOM_NATURAL,11724572,0
RANDOM_NATURAL,11726072,0
RANDOM_NATURAL,11732351,0
RANDOM_NATURAL,11734692,0
RANDOM_NATURAL,11734929,0
RANDOM_NATURAL,11738187,0
RANDOM_NATURAL,11756254,0
RANDOM_NATURAL,11762616,0
RANDOM_NATURAL,11765538,0
RANDOM_NATURAL,11765978,0
RANDOM_NATURAL,11768060,0
RANDOM_NATURAL,11768785,0
RANDOM_NATURAL,11785822,0
RANDOM_NATURAL,11787367,0
RANDOM_NATURAL,11795863,0
RANDOM_NATURAL,11804190,0
RANDOM_NATURAL,11808405,0
RANDOM_NATURAL,11808476,0
RANDOM_NATURAL,11814837,0
RANDOM_NATURAL,11821436,0
RANDOM_NATURAL,11824964,0
RANDOM_NATURAL,11837530,0
RANDOM_NATURAL,11838953,0
RANDOM_NATURAL,11840975,0
RANDOM_NATURAL,11842299,0
RANDOM_NATURAL,11843497,0
RANDOM_NATURAL,11846806,0
RANDOM_NATURAL,11850614,0
RANDOM_NATURAL,11852341,0
RANDOM_NATURAL,11855471,0
RANDOM_NATURAL,11857306,0
RANDOM_NATURAL,11859648,0
RANDOM_NATURAL,11860570,0
RANDOM_NATURAL,11864847,0
RANDOM_NATURAL,11868451,0
RANDOM_NATURAL,11877790,0
RANDOM_NATURAL,11877957,0
RANDOM_NATURAL,11879651,0
RANDOM_NATURAL,11885725,0
RANDOM_NATURAL,11892820,0
RANDOM_NATURAL,11899277,0
RANDOM_NATURAL,11905262,0
RANDOM_NATURAL,11908782,0
RANDOM_NATURAL,11912171,0
RANDOM_NATURAL,11916598,0
RANDOM_NATURAL,11925114,0
RANDOM_NATURAL,11925805,0
RANDOM_NATURAL,11942672,0
RANDOM_NATURAL,11950968,0
RANDOM_NATURAL,11953890,0
RANDOM_NATURAL,11970694,0
RANDOM_NATURAL,11971085,0
RANDOM_NATURAL,11971351,0
RANDOM_NATURAL,11972446,0
RANDOM_NATURAL,11982732,0
RANDOM_NATURAL,11983165,0
RANDOM_NATURAL,11989667,0
RANDOM_NATURAL,12001066,0
RANDOM_NATURAL,12010874,0
RANDOM_NATURAL,12012217,0
RANDOM_NATURAL,12013677,0
RANDOM_NATURAL,12029122,0
RANDOM_NATURAL,12039299,0
RANDOM_NATURAL,12040857,0
RANDOM_NATURAL,12044116,0
RANDOM_NATURAL,12056584,0
RANDOM_NATURAL,12057614,0
RANDOM_NATURAL,12059780,0
RANDOM_NATURAL,12073746,0
RANDOM_NATURAL,12075562,0
RANDOM_NATURAL,12076598,0
RANDOM_NATURAL,12088103,0
RANDOM_NATURAL,12093337,0
RANDOM_NATURAL,12099346,0
RANDOM_NATURAL,12104074,0
RANDOM_NATURAL,12107985,0
RANDOM_NATURAL,12112717,0
RANDOM_NATURAL,12115043,0
RANDOM_NATURAL,12117440,0
RANDOM_NATURAL,12117989,0
RANDOM_NATURAL,12123343,0
RANDOM_NATURAL,12127111,0
RANDOM_NATURAL,12130774,0
RANDOM_NATURAL,12133817,0
RANDOM_NATURAL,12140048,0
RANDOM_NATURAL,12140249,0
RANDOM_NATURAL,12153916,0
RANDOM_NATURAL,12161979,0
RANDOM_NATURAL,12167002,0
RANDOM_NATURAL,12168038,0
RANDOM_NATURAL,12169962,0
RANDOM_NATURAL,12175688,0
RANDOM_NATURAL,12176700,0
RANDOM_NATURAL,12177856,0
RANDOM_NATURAL,12185673,0
RANDOM_NATURAL,12186429,0
RANDOM_NATURAL,12188840,0
RANDOM_NATURAL,12192575,0
RANDOM_NATURAL,12195282,0
RANDOM_NATURAL,12198018,0
RANDOM_NATURAL,12198093,0
RANDOM_NATURAL,12203843,0
RANDOM_NATURAL,12212988,0
RANDOM_NATURAL,12213402,0
RANDOM_NATURAL,12214103,0
RANDOM_NATURAL,12215185,0
RANDOM_NATURAL,12215779,0
RANDOM_NATURAL,12217786,0
RANDOM_NATURAL,12218712,0
RANDOM_NATURAL,12222115,0
RANDOM_NATURAL,12226129,0
RANDOM_NATURAL,12235577,0
RANDOM_NATURAL,12241302,0
RANDOM_NATURAL,12247967,0
RANDOM_NATURAL,12249679,0
RANDOM_NATURAL,12252995,0
RANDOM_NATURAL,12264645,0
RANDOM_NATURAL,12276048,0
RANDOM_NATURAL,12281835,0
RANDOM_NATURAL,12282821,0
RANDOM_NATURAL,12289607,0
RANDOM_NATURAL,12292356,0
RANDOM_NATURAL,12293652,0
RANDOM_NATURAL,12294946,0
RANDOM_NATURAL,12295095,0
RANDOM_NATURAL,12298296,0
RANDOM_NATURAL,12306598,0
RANDOM_NATURAL,12306799,0
RANDOM_NATURAL,12313063,0
RANDOM_NATURAL,12316715,0
RANDOM_NATURAL,12318139,0
RANDOM_NATURAL,12318160,0
RANDOM_NATURAL,12320607,0
RANDOM_NATURAL,12324596,0
RANDOM_NATURAL,12327805,0
RANDOM_NATURAL,12328146,0
RANDOM_NATURAL,12331858,0
RANDOM_NATURAL,12333889,0
RANDOM_NATURAL,12335079,0
RANDOM_NATURAL,12340464,0
RANDOM_NATURAL,12348183,0
RANDOM_NATURAL,12357908,0
RANDOM_NATURAL,12365220,0
RANDOM_NATURAL,12365970,0
RANDOM_NATURAL,12368559,0
RANDOM_NATURAL,12372096,0
RANDOM_NATURAL,12372946,0
RANDOM_NATURAL,12377539,0
RANDOM_NATURAL,12380137,0
RANDOM_NATURAL,12398394,0
RANDOM_NATURAL,12402701,0
RANDOM_NATURAL,12410299,0
RANDOM_NATURAL,12413319,0
RANDOM_NATURAL,12421145,0
RANDOM_NATURAL,12430571,0
RANDOM_NATURAL,12433226,0
RANDOM_NATURAL,12444386,0
RANDOM_NATURAL,12448916,0
RANDOM_NATURAL,12486882,0
RANDOM_NATURAL,12497977,0
RANDOM_NATURAL,12500554,0
RANDOM_NATURAL,12500850,0
RANDOM_NATURAL,12504761,0
RANDOM_NATURAL,12505482,0
RANDOM_NATURAL,12509211,0
RANDOM_NATURAL,12512871,0
RANDOM_NATURAL,12516791,0
RANDOM_NATURAL,12517068,0
RANDOM_NATURAL,12517493,0
RANDOM_NATURAL,12517772,0
RANDOM_NATURAL,12519817,0
RANDOM_NATURAL,12524705,0
RANDOM_NATURAL,12526375,0
RANDOM_NATURAL,12531333,0
RANDOM_NATURAL,12531967,0
RANDOM_NATURAL,12531993,0
RANDOM_NATURAL,12534513,0
RANDOM_NATURAL,12534778,0
RANDOM_NATURAL,12541052,0
RANDOM_NATURAL,12543605,0
RANDOM_NATURAL,12544028,0
RANDOM_NATURAL,12547175,0
RANDOM_NATURAL,12547948,0
RANDOM_NATURAL,12565750,0
RANDOM_NATURAL,12568650,0
RANDOM_NATURAL,12573687,0
RANDOM_NATURAL,12577464,0
RANDOM_NATURAL,12610869,0
RANDOM_NATURAL,12612835,0
RANDOM_NATURAL,12613711,0
RANDOM_NATURAL,12617094,0
RANDOM_NATURAL,12624059,0
RANDOM_NATURAL,12629149,0
RANDOM_NATURAL,12629155,0
RANDOM_NATURAL,12637710,0
RANDOM_NATURAL,12645608,0
RANDOM_NATURAL,12648519,0
RANDOM_NATURAL,12651415,0
RANDOM_NATURAL,12655180,0
RANDOM_NATURAL,12658534,0
RANDOM_NATURAL,12661198,0
RANDOM_NATURAL,12663422,0
RANDOM_NATURAL,12664985,0
RANDOM_NATURAL,12675912,0
RANDOM_NATURAL,12679751,0
RANDOM_NATURAL,12679964,0
RANDOM_NATURAL,12681749,0
RANDOM_NATURAL,12685959,0
RANDOM_NATURAL,12687228,0
RANDOM_NATURAL,12692037,0
RANDOM_NATURAL,12693648,0
RANDOM_NATURAL,12696311,0
RANDOM_NATURAL,12697133,0
RANDOM_NATURAL,12713661,0
RANDOM_NATURAL,12719139,0
RANDOM_NATURAL,12719917,0
RANDOM_NATURAL,12733598,0
RANDOM_NATURAL,12733704,0
RANDOM_NATURAL,12739550,0
RANDOM_NATURAL,12740509,0
RANDOM_NATURAL,12744561,0
RANDOM_NATURAL,12765720,0
RANDOM_NATURAL,12768231,0
RANDOM_NATURAL,12774215,1
RANDOM_NATURAL,12777357,0
RANDOM_NATURAL,12779597,0
RANDOM_NATURAL,12782297,0
RANDOM_NATURAL,12786680,0
RANDOM_NATURAL,12787718,0
RANDOM_NATURAL,12792350,0
RANDOM_NATURAL,12795812,0
RANDOM_NATURAL,12795865,0
RANDOM_NATURAL,12797596,0
RANDOM_NATURAL,12798159,0
RANDOM_NATURAL,12806415,0
RANDOM_NATURAL,12808081,0
RANDOM_NATURAL,12818937,0
RANDOM_NATURAL,12828437,0
RANDOM_NATURAL,12829812,0
RANDOM_NATURAL,12832438,0
RANDOM_NATURAL,12833638,0
RANDOM_NATURAL,12841169,0
RANDOM_NATURAL,12843970,0
RANDOM_NATURAL,12859729,0
RANDOM_NATURAL,12861030,0
RANDOM_NATURAL,12862621,0
RANDOM_NATURAL,12866548,0
RANDOM_NATURAL,12872657,0
RANDOM_NATURAL,12873991,0
RANDOM_NATURAL,12874974,0
RANDOM_NATURAL,12877626,0
RANDOM_NATURAL,12885086,0
RANDOM_NATURAL,12887906,0
RANDOM_NATURAL,12888936,0
RANDOM_NATURAL,12890144,0
RANDOM_NATURAL,12895525,0
RANDOM_NATURAL,12904098,0
RANDOM_NATURAL,12905813,0
RANDOM_NATURAL,12908321,0
RANDOM_NATURAL,12911372,0
RANDOM_NATURAL,12914878,0
RANDOM_NATURAL,12917679,0
RANDOM_NATURAL,12922191,0
RANDOM_NATURAL,12926193,0
RANDOM_NATURAL,12927917,0
RANDOM_NATURAL,12933107,0
RANDOM_NATURAL,12939918,0
RANDOM_NATURAL,12944590,0
RANDOM_NATURAL,12953464,0
RANDOM_NATURAL,12966458,0
RANDOM_NATURAL,12967706,0
RANDOM_NATURAL,12967769,0
RANDOM_NATURAL,12972116,0
RANDOM_NATURAL,12976699,0
RANDOM_NATURAL,12980774,0
RANDOM_NATURAL,12980979,0
RANDOM_NATURAL,12993202,0
RANDOM_NATURAL,13000734,0
RANDOM_NATURAL,13012498,0
RANDOM_NATURAL,13015180,0
RANDOM_NATURAL,13017423,0
RANDOM_NATURAL,13022167,0
RANDOM_NATURAL,13035947,0
RANDOM_NATURAL,13037434,0
RANDOM_NATURAL,13039317,0
RANDOM_NATURAL,13041384,0
